WARNING:root:client('192.168.100.3', 48726) disconnected at 2023-02-05 16:00:46.303102
2023-02-12 00:59:19,803 | INFO | 419: init screensize .......
2023-02-12 00:59:19,803 | INFO | 420: init components dict .......

2023-02-12 00:59:26,316 | INFO | 82: 
success execute query
2023-02-12 01:03:22,308 | INFO | 26: 
Controller constructor: 
2023-02-12 01:03:22,308 | INFO | 27: connect to DB .....
2023-02-12 01:03:22,308 | INFO | 28: active DB cursor ..... 

2023-02-12 01:03:22,308 | INFO | 417: 
Util constructor: 
2023-02-12 01:03:22,308 | INFO | 418: run QApplication .......
2023-02-12 01:03:22,308 | INFO | 419: init screensize .......
2023-02-12 01:03:22,309 | INFO | 420: init components dict .......

2023-02-12 01:03:27,696 | INFO | 82: 
success execute query
2023-02-12 01:04:58,208 | INFO | 26: 
Controller constructor: 
2023-02-12 01:04:58,210 | INFO | 27: connect to DB .....
2023-02-12 01:04:58,221 | INFO | 28: active DB cursor ..... 

2023-02-12 01:04:58,222 | INFO | 417: 
Util constructor: 
2023-02-12 01:04:58,223 | INFO | 418: run QApplication .......
2023-02-12 01:04:58,224 | INFO | 419: init screensize .......
2023-02-12 01:04:58,227 | INFO | 420: init components dict .......

2023-02-12 01:05:03,235 | INFO | 82: 
success execute query
2023-02-12 01:07:01,798 | INFO | 26: 
Controller constructor: 
2023-02-12 01:07:01,799 | INFO | 27: connect to DB .....
2023-02-12 01:07:01,799 | INFO | 28: active DB cursor ..... 

2023-02-12 01:07:01,799 | INFO | 417: 
Util constructor: 
2023-02-12 01:07:01,799 | INFO | 418: run QApplication .......
2023-02-12 01:07:01,799 | INFO | 419: init screensize .......
2023-02-12 01:07:01,799 | INFO | 420: init components dict .......

2023-02-12 01:07:05,804 | INFO | 82: 
success execute query
2023-02-12 01:07:05,892 | INFO | 82: 
success execute query
2023-02-12 01:07:05,950 | INFO | 82: 
success execute query
2023-02-12 01:07:05,966 | INFO | 82: 
success execute query
2023-02-12 01:07:05,990 | INFO | 82: 
success execute query
2023-02-12 01:07:06,011 | INFO | 82: 
success execute query
2023-02-12 01:07:06,029 | INFO | 82: 
success execute query
2023-02-12 01:08:22,744 | INFO | 82: 
success execute query
2023-02-12 01:13:30,402 | INFO | 26: 
Controller constructor: 
2023-02-12 01:13:30,403 | INFO | 27: connect to DB .....
2023-02-12 01:13:30,403 | INFO | 28: active DB cursor ..... 

2023-02-12 01:13:30,403 | INFO | 417: 
Util constructor: 
2023-02-12 01:13:30,403 | INFO | 418: run QApplication .......
2023-02-12 01:13:30,403 | INFO | 419: init screensize .......
2023-02-12 01:13:30,403 | INFO | 420: init components dict .......

2023-02-12 01:13:38,411 | INFO | 82: 
success execute query
2023-02-12 01:15:04,030 | INFO | 26: 
Controller constructor: 
2023-02-12 01:15:04,031 | INFO | 27: connect to DB .....
2023-02-12 01:15:04,031 | INFO | 28: active DB cursor ..... 

2023-02-12 01:15:04,031 | INFO | 417: 
Util constructor: 
2023-02-12 01:15:04,031 | INFO | 418: run QApplication .......
2023-02-12 01:15:04,031 | INFO | 419: init screensize .......
2023-02-12 01:15:04,031 | INFO | 420: init components dict .......

2023-02-12 01:15:11,296 | INFO | 82: 
success execute query
2023-02-12 01:17:55,080 | INFO | 26: 
Controller constructor: 
2023-02-12 01:17:55,080 | INFO | 27: connect to DB .....
2023-02-12 01:17:55,080 | INFO | 28: active DB cursor ..... 

2023-02-12 01:17:55,081 | INFO | 417: 
Util constructor: 
2023-02-12 01:17:55,081 | INFO | 418: run QApplication .......
2023-02-12 01:17:55,081 | INFO | 419: init screensize .......
2023-02-12 01:17:55,081 | INFO | 420: init components dict .......

2023-02-12 01:17:59,564 | INFO | 82: 
success execute query
2023-02-12 01:19:38,136 | INFO | 26: 
Controller constructor: 
2023-02-12 01:19:38,144 | INFO | 27: connect to DB .....
2023-02-12 01:19:38,144 | INFO | 28: active DB cursor ..... 

2023-02-12 01:19:38,145 | INFO | 417: 
Util constructor: 
2023-02-12 01:19:38,145 | INFO | 418: run QApplication .......
2023-02-12 01:19:38,145 | INFO | 419: init screensize .......
2023-02-12 01:19:38,145 | INFO | 420: init components dict .......

2023-02-12 01:19:42,630 | INFO | 82: 
success execute query
2023-02-12 01:21:34,839 | INFO | 26: 
Controller constructor: 
2023-02-12 01:21:34,840 | INFO | 27: connect to DB .....
2023-02-12 01:21:34,840 | INFO | 28: active DB cursor ..... 

2023-02-12 01:21:34,840 | INFO | 417: 
Util constructor: 
2023-02-12 01:21:34,840 | INFO | 418: run QApplication .......
2023-02-12 01:21:34,840 | INFO | 419: init screensize .......
2023-02-12 01:21:34,840 | INFO | 420: init components dict .......

2023-02-12 01:21:39,718 | INFO | 82: 
success execute query
2023-02-12 01:23:21,778 | INFO | 26: 
Controller constructor: 
2023-02-12 01:23:21,778 | INFO | 27: connect to DB .....
2023-02-12 01:23:21,779 | INFO | 28: active DB cursor ..... 

2023-02-12 01:23:21,779 | INFO | 417: 
Util constructor: 
2023-02-12 01:23:21,779 | INFO | 418: run QApplication .......
2023-02-12 01:23:21,779 | INFO | 419: init screensize .......
2023-02-12 01:23:21,779 | INFO | 420: init components dict .......

2023-02-12 01:23:26,626 | INFO | 82: 
success execute query
2023-02-12 01:49:40,068 | INFO | 26: 
Controller constructor: 
2023-02-12 01:49:40,068 | INFO | 27: connect to DB .....
2023-02-12 01:49:40,068 | INFO | 28: active DB cursor ..... 

2023-02-12 01:49:40,068 | INFO | 417: 
Util constructor: 
2023-02-12 01:49:40,068 | INFO | 418: run QApplication .......
2023-02-12 01:49:40,068 | INFO | 419: init screensize .......
2023-02-12 01:49:40,068 | INFO | 420: init components dict .......

2023-02-12 01:49:46,896 | INFO | 82: 
success execute query
2023-02-12 01:51:44,644 | INFO | 26: 
Controller constructor: 
2023-02-12 01:51:44,644 | INFO | 27: connect to DB .....
2023-02-12 01:51:44,644 | INFO | 28: active DB cursor ..... 

2023-02-12 01:51:44,644 | INFO | 417: 
Util constructor: 
2023-02-12 01:51:44,645 | INFO | 418: run QApplication .......
2023-02-12 01:51:44,645 | INFO | 419: init screensize .......
2023-02-12 01:51:44,645 | INFO | 420: init components dict .......

2023-02-12 01:51:51,347 | INFO | 82: 
success execute query
2023-02-12 02:12:12,169 | INFO | 26: 
Controller constructor: 
2023-02-12 02:12:12,170 | INFO | 27: connect to DB .....
2023-02-12 02:12:12,170 | INFO | 28: active DB cursor ..... 

2023-02-12 02:12:12,170 | INFO | 417: 
Util constructor: 
2023-02-12 02:12:12,170 | INFO | 418: run QApplication .......
2023-02-12 02:12:12,170 | INFO | 419: init screensize .......
2023-02-12 02:12:12,170 | INFO | 420: init components dict .......

2023-02-12 02:12:17,382 | INFO | 82: 
success execute query
2023-02-12 02:14:28,028 | INFO | 26: 
Controller constructor: 
2023-02-12 02:14:28,028 | INFO | 27: connect to DB .....
2023-02-12 02:14:28,028 | INFO | 28: active DB cursor ..... 

2023-02-12 02:14:28,028 | INFO | 417: 
Util constructor: 
2023-02-12 02:14:28,028 | INFO | 418: run QApplication .......
2023-02-12 02:14:28,028 | INFO | 419: init screensize .......
2023-02-12 02:14:28,028 | INFO | 420: init components dict .......

2023-02-12 02:14:33,320 | INFO | 82: 
success execute query
2023-02-12 02:15:12,172 | INFO | 26: 
Controller constructor: 
2023-02-12 02:15:12,174 | INFO | 27: connect to DB .....
2023-02-12 02:15:12,188 | INFO | 28: active DB cursor ..... 

2023-02-12 02:15:12,190 | INFO | 417: 
Util constructor: 
2023-02-12 02:15:12,193 | INFO | 418: run QApplication .......
2023-02-12 02:15:12,194 | INFO | 419: init screensize .......
2023-02-12 02:15:12,196 | INFO | 420: init components dict .......

2023-02-12 02:15:16,930 | INFO | 82: 
success execute query
2023-02-12 02:15:50,585 | INFO | 26: 
Controller constructor: 
2023-02-12 02:15:50,586 | INFO | 27: connect to DB .....
2023-02-12 02:15:50,586 | INFO | 28: active DB cursor ..... 

2023-02-12 02:15:50,586 | INFO | 417: 
Util constructor: 
2023-02-12 02:15:50,586 | INFO | 418: run QApplication .......
2023-02-12 02:15:50,586 | INFO | 419: init screensize .......
2023-02-12 02:15:50,586 | INFO | 420: init components dict .......

2023-02-12 02:15:54,834 | INFO | 82: 
success execute query
2023-02-12 02:18:26,779 | INFO | 26: 
Controller constructor: 
2023-02-12 02:18:26,779 | INFO | 27: connect to DB .....
2023-02-12 02:18:26,779 | INFO | 28: active DB cursor ..... 

2023-02-12 02:18:26,779 | INFO | 418: 
Util constructor: 
2023-02-12 02:18:26,780 | INFO | 419: run QApplication .......
2023-02-12 02:18:26,780 | INFO | 420: init screensize .......
2023-02-12 02:18:26,780 | INFO | 421: init components dict .......

2023-02-12 02:18:30,455 | INFO | 82: 
success execute query
2023-02-12 06:47:03,229 | INFO | 26: 
Controller constructor: 
2023-02-12 06:47:03,230 | INFO | 27: connect to DB .....
2023-02-12 06:47:03,230 | INFO | 28: active DB cursor ..... 

2023-02-12 06:47:03,231 | INFO | 418: 
Util constructor: 
2023-02-12 06:47:03,231 | INFO | 419: run QApplication .......
2023-02-12 06:47:03,231 | INFO | 420: init screensize .......
2023-02-12 06:47:03,231 | INFO | 421: init components dict .......

2023-02-12 06:47:09,066 | INFO | 82: 
success execute query
2023-02-12 06:47:55,056 | INFO | 82: 
success execute query
2023-02-12 06:47:55,099 | INFO | 82: 
success execute query
2023-02-12 06:54:02,865 | INFO | 26: 
Controller constructor: 
2023-02-12 06:54:02,865 | INFO | 27: connect to DB .....
2023-02-12 06:54:02,865 | INFO | 28: active DB cursor ..... 

2023-02-12 06:54:02,866 | INFO | 418: 
Util constructor: 
2023-02-12 06:54:02,866 | INFO | 419: run QApplication .......
2023-02-12 06:54:02,866 | INFO | 420: init screensize .......
2023-02-12 06:54:02,866 | INFO | 421: init components dict .......

2023-02-12 06:54:08,416 | INFO | 82: 
success execute query
2023-02-12 06:54:25,703 | INFO | 82: 
success execute query
2023-02-12 06:54:25,705 | INFO | 82: 
success execute query
2023-02-12 06:56:13,229 | INFO | 26: 
Controller constructor: 
2023-02-12 06:56:13,230 | INFO | 27: connect to DB .....
2023-02-12 06:56:13,230 | INFO | 28: active DB cursor ..... 

2023-02-12 06:56:13,230 | INFO | 418: 
Util constructor: 
2023-02-12 06:56:13,230 | INFO | 419: run QApplication .......
2023-02-12 06:56:13,230 | INFO | 420: init screensize .......
2023-02-12 06:56:13,230 | INFO | 421: init components dict .......

2023-02-12 06:56:17,233 | INFO | 82: 
success execute query
2023-02-12 06:56:24,182 | INFO | 82: 
success execute query
2023-02-12 06:56:24,184 | INFO | 82: 
success execute query
2023-02-12 06:58:14,788 | INFO | 26: 
Controller constructor: 
2023-02-12 06:58:14,788 | INFO | 27: connect to DB .....
2023-02-12 06:58:14,788 | INFO | 28: active DB cursor ..... 

2023-02-12 06:58:14,789 | INFO | 418: 
Util constructor: 
2023-02-12 06:58:14,789 | INFO | 419: run QApplication .......
2023-02-12 06:58:14,789 | INFO | 420: init screensize .......
2023-02-12 06:58:14,789 | INFO | 421: init components dict .......

2023-02-12 06:58:18,296 | INFO | 82: 
success execute query
2023-02-12 06:58:30,503 | INFO | 82: 
success execute query
2023-02-12 06:58:30,505 | INFO | 82: 
success execute query
2023-02-12 06:58:46,478 | INFO | 82: 
success execute query
2023-02-12 07:02:24,270 | INFO | 26: 
Controller constructor: 
2023-02-12 07:02:24,270 | INFO | 27: connect to DB .....
2023-02-12 07:02:24,270 | INFO | 28: active DB cursor ..... 

2023-02-12 07:02:24,270 | INFO | 418: 
Util constructor: 
2023-02-12 07:02:24,270 | INFO | 419: run QApplication .......
2023-02-12 07:02:24,271 | INFO | 420: init screensize .......
2023-02-12 07:02:24,271 | INFO | 421: init components dict .......

2023-02-12 07:02:31,344 | INFO | 82: 
success execute query
2023-02-12 07:08:55,546 | INFO | 26: 
Controller constructor: 
2023-02-12 07:08:55,547 | INFO | 27: connect to DB .....
2023-02-12 07:08:55,547 | INFO | 28: active DB cursor ..... 

2023-02-12 07:08:55,548 | INFO | 418: 
Util constructor: 
2023-02-12 07:08:55,548 | INFO | 419: run QApplication .......
2023-02-12 07:08:55,548 | INFO | 420: init screensize .......
2023-02-12 07:08:55,548 | INFO | 421: init components dict .......

2023-02-12 07:08:59,258 | INFO | 82: 
success execute query
2023-02-12 07:13:45,227 | INFO | 26: 
Controller constructor: 
2023-02-12 07:13:45,227 | INFO | 27: connect to DB .....
2023-02-12 07:13:45,227 | INFO | 28: active DB cursor ..... 

2023-02-12 07:13:45,227 | INFO | 418: 
Util constructor: 
2023-02-12 07:13:45,227 | INFO | 419: run QApplication .......
2023-02-12 07:13:45,228 | INFO | 420: init screensize .......
2023-02-12 07:13:45,228 | INFO | 421: init components dict .......

2023-02-12 07:13:49,604 | INFO | 82: 
success execute query
2023-02-12 07:14:11,857 | INFO | 26: 
Controller constructor: 
2023-02-12 07:14:11,857 | INFO | 27: connect to DB .....
2023-02-12 07:14:11,857 | INFO | 28: active DB cursor ..... 

2023-02-12 07:14:11,858 | INFO | 418: 
Util constructor: 
2023-02-12 07:14:11,858 | INFO | 419: run QApplication .......
2023-02-12 07:14:11,858 | INFO | 420: init screensize .......
2023-02-12 07:14:11,858 | INFO | 421: init components dict .......

2023-02-12 07:14:15,931 | INFO | 82: 
success execute query
2023-02-12 07:14:38,032 | INFO | 26: 
Controller constructor: 
2023-02-12 07:14:38,032 | INFO | 27: connect to DB .....
2023-02-12 07:14:38,032 | INFO | 28: active DB cursor ..... 

2023-02-12 07:14:38,032 | INFO | 418: 
Util constructor: 
2023-02-12 07:14:38,033 | INFO | 419: run QApplication .......
2023-02-12 07:14:38,033 | INFO | 420: init screensize .......
2023-02-12 07:14:38,033 | INFO | 421: init components dict .......

2023-02-12 07:14:44,666 | INFO | 82: 
success execute query
2023-02-12 07:15:07,833 | INFO | 26: 
Controller constructor: 
2023-02-12 07:15:07,833 | INFO | 27: connect to DB .....
2023-02-12 07:15:07,833 | INFO | 28: active DB cursor ..... 

2023-02-12 07:15:07,834 | INFO | 418: 
Util constructor: 
2023-02-12 07:15:07,834 | INFO | 419: run QApplication .......
2023-02-12 07:15:07,834 | INFO | 420: init screensize .......
2023-02-12 07:15:07,834 | INFO | 421: init components dict .......

2023-02-12 07:15:12,356 | INFO | 82: 
success execute query
2023-02-12 07:16:28,091 | INFO | 26: 
Controller constructor: 
2023-02-12 07:16:28,092 | INFO | 27: connect to DB .....
2023-02-12 07:16:28,092 | INFO | 28: active DB cursor ..... 

2023-02-12 07:16:28,092 | INFO | 418: 
Util constructor: 
2023-02-12 07:16:28,092 | INFO | 419: run QApplication .......
2023-02-12 07:16:28,092 | INFO | 420: init screensize .......
2023-02-12 07:16:28,092 | INFO | 421: init components dict .......

2023-02-12 07:16:33,051 | INFO | 82: 
success execute query
2023-02-12 07:16:44,679 | INFO | 26: 
Controller constructor: 
2023-02-12 07:16:44,679 | INFO | 27: connect to DB .....
2023-02-12 07:16:44,679 | INFO | 28: active DB cursor ..... 

2023-02-12 07:16:44,680 | INFO | 418: 
Util constructor: 
2023-02-12 07:16:44,680 | INFO | 419: run QApplication .......
2023-02-12 07:16:44,680 | INFO | 420: init screensize .......
2023-02-12 07:16:44,680 | INFO | 421: init components dict .......

2023-02-12 07:16:48,020 | INFO | 82: 
success execute query
2023-02-12 07:18:38,134 | INFO | 26: 
Controller constructor: 
2023-02-12 07:18:38,134 | INFO | 27: connect to DB .....
2023-02-12 07:18:38,134 | INFO | 28: active DB cursor ..... 

2023-02-12 07:18:38,134 | INFO | 418: 
Util constructor: 
2023-02-12 07:18:38,134 | INFO | 419: run QApplication .......
2023-02-12 07:18:38,135 | INFO | 420: init screensize .......
2023-02-12 07:18:38,135 | INFO | 421: init components dict .......

2023-02-12 07:18:41,603 | INFO | 82: 
success execute query
2023-02-12 07:18:55,870 | INFO | 26: 
Controller constructor: 
2023-02-12 07:18:55,870 | INFO | 27: connect to DB .....
2023-02-12 07:18:55,870 | INFO | 28: active DB cursor ..... 

2023-02-12 07:18:55,871 | INFO | 418: 
Util constructor: 
2023-02-12 07:18:55,871 | INFO | 419: run QApplication .......
2023-02-12 07:18:55,871 | INFO | 420: init screensize .......
2023-02-12 07:18:55,871 | INFO | 421: init components dict .......

2023-02-12 07:18:59,533 | INFO | 82: 
success execute query
2023-02-12 07:20:21,918 | INFO | 26: 
Controller constructor: 
2023-02-12 07:20:21,919 | INFO | 27: connect to DB .....
2023-02-12 07:20:21,919 | INFO | 28: active DB cursor ..... 

2023-02-12 07:20:21,919 | INFO | 418: 
Util constructor: 
2023-02-12 07:20:21,919 | INFO | 419: run QApplication .......
2023-02-12 07:20:21,919 | INFO | 420: init screensize .......
2023-02-12 07:20:21,919 | INFO | 421: init components dict .......

2023-02-12 07:20:26,120 | INFO | 82: 
success execute query
2023-02-12 07:27:27,987 | INFO | 26: 
Controller constructor: 
2023-02-12 07:27:27,988 | INFO | 27: connect to DB .....
2023-02-12 07:27:27,988 | INFO | 28: active DB cursor ..... 

2023-02-12 07:27:27,988 | INFO | 418: 
Util constructor: 
2023-02-12 07:27:27,988 | INFO | 419: run QApplication .......
2023-02-12 07:27:27,988 | INFO | 420: init screensize .......
2023-02-12 07:27:27,988 | INFO | 421: init components dict .......

2023-02-12 07:27:32,121 | INFO | 82: 
success execute query
2023-02-12 07:27:56,052 | INFO | 26: 
Controller constructor: 
2023-02-12 07:27:56,052 | INFO | 27: connect to DB .....
2023-02-12 07:27:56,052 | INFO | 28: active DB cursor ..... 

2023-02-12 07:27:56,053 | INFO | 418: 
Util constructor: 
2023-02-12 07:27:56,053 | INFO | 419: run QApplication .......
2023-02-12 07:27:56,053 | INFO | 420: init screensize .......
2023-02-12 07:27:56,053 | INFO | 421: init components dict .......

2023-02-12 07:28:00,130 | INFO | 82: 
success execute query
2023-02-12 07:30:23,308 | INFO | 26: 
Controller constructor: 
2023-02-12 07:30:23,308 | INFO | 27: connect to DB .....
2023-02-12 07:30:23,308 | INFO | 28: active DB cursor ..... 

2023-02-12 07:30:23,309 | INFO | 418: 
Util constructor: 
2023-02-12 07:30:23,309 | INFO | 419: run QApplication .......
2023-02-12 07:30:23,309 | INFO | 420: init screensize .......
2023-02-12 07:30:23,309 | INFO | 421: init components dict .......

2023-02-12 07:30:28,345 | INFO | 82: 
success execute query
2023-02-12 07:33:40,135 | INFO | 26: 
Controller constructor: 
2023-02-12 07:33:40,135 | INFO | 27: connect to DB .....
2023-02-12 07:33:40,135 | INFO | 28: active DB cursor ..... 

2023-02-12 07:33:40,136 | INFO | 418: 
Util constructor: 
2023-02-12 07:33:40,136 | INFO | 419: run QApplication .......
2023-02-12 07:33:40,136 | INFO | 420: init screensize .......
2023-02-12 07:33:40,136 | INFO | 421: init components dict .......

2023-02-12 07:33:44,863 | INFO | 82: 
success execute query
2023-02-12 07:36:50,419 | INFO | 26: 
Controller constructor: 
2023-02-12 07:36:50,420 | INFO | 27: connect to DB .....
2023-02-12 07:36:50,420 | INFO | 28: active DB cursor ..... 

2023-02-12 07:36:50,420 | INFO | 432: 
Util constructor: 
2023-02-12 07:36:50,420 | INFO | 433: run QApplication .......
2023-02-12 07:36:50,420 | INFO | 434: init screensize .......
2023-02-12 07:36:50,420 | INFO | 435: init components dict .......

2023-02-12 07:36:54,446 | INFO | 82: 
success execute query
2023-02-12 07:37:14,788 | INFO | 26: 
Controller constructor: 
2023-02-12 07:37:14,789 | INFO | 27: connect to DB .....
2023-02-12 07:37:14,812 | INFO | 28: active DB cursor ..... 

2023-02-12 07:37:14,817 | INFO | 432: 
Util constructor: 
2023-02-12 07:37:14,822 | INFO | 433: run QApplication .......
2023-02-12 07:37:14,823 | INFO | 434: init screensize .......
2023-02-12 07:37:14,824 | INFO | 435: init components dict .......

2023-02-12 07:37:18,857 | INFO | 82: 
success execute query
2023-02-12 07:38:41,573 | INFO | 26: 
Controller constructor: 
2023-02-12 07:38:41,574 | INFO | 27: connect to DB .....
2023-02-12 07:38:41,574 | INFO | 28: active DB cursor ..... 

2023-02-12 07:38:41,574 | INFO | 432: 
Util constructor: 
2023-02-12 07:38:41,574 | INFO | 433: run QApplication .......
2023-02-12 07:38:41,574 | INFO | 434: init screensize .......
2023-02-12 07:38:41,574 | INFO | 435: init components dict .......

2023-02-12 07:38:47,892 | INFO | 82: 
success execute query
2023-02-12 07:39:52,315 | INFO | 26: 
Controller constructor: 
2023-02-12 07:39:52,316 | INFO | 27: connect to DB .....
2023-02-12 07:39:52,316 | INFO | 28: active DB cursor ..... 

2023-02-12 07:39:52,316 | INFO | 434: 
Util constructor: 
2023-02-12 07:39:52,316 | INFO | 435: run QApplication .......
2023-02-12 07:39:52,316 | INFO | 436: init screensize .......
2023-02-12 07:39:52,316 | INFO | 437: init components dict .......

2023-02-12 07:39:55,338 | INFO | 82: 
success execute query
2023-02-12 07:40:43,655 | INFO | 26: 
Controller constructor: 
2023-02-12 07:40:43,656 | INFO | 27: connect to DB .....
2023-02-12 07:40:43,657 | INFO | 28: active DB cursor ..... 

2023-02-12 07:40:43,658 | INFO | 434: 
Util constructor: 
2023-02-12 07:40:43,659 | INFO | 435: run QApplication .......
2023-02-12 07:40:43,659 | INFO | 436: init screensize .......
2023-02-12 07:40:43,660 | INFO | 437: init components dict .......

2023-02-12 07:40:46,768 | INFO | 82: 
success execute query
2023-02-12 07:41:00,763 | INFO | 26: 
Controller constructor: 
2023-02-12 07:41:00,763 | INFO | 27: connect to DB .....
2023-02-12 07:41:00,764 | INFO | 28: active DB cursor ..... 

2023-02-12 07:41:00,764 | INFO | 434: 
Util constructor: 
2023-02-12 07:41:00,764 | INFO | 435: run QApplication .......
2023-02-12 07:41:00,764 | INFO | 436: init screensize .......
2023-02-12 07:41:00,764 | INFO | 437: init components dict .......

2023-02-12 07:41:05,879 | INFO | 82: 
success execute query
2023-02-12 08:05:29,214 | INFO | 26: 
Controller constructor: 
2023-02-12 08:05:29,214 | INFO | 26: 
Controller constructor: 
2023-02-12 08:05:29,215 | INFO | 27: connect to DB .....
2023-02-12 08:05:29,215 | INFO | 27: connect to DB .....
2023-02-12 08:05:29,215 | INFO | 28: active DB cursor ..... 

2023-02-12 08:05:29,215 | INFO | 28: active DB cursor ..... 

2023-02-12 08:05:29,215 | INFO | 434: 
Util constructor: 
2023-02-12 08:05:29,215 | INFO | 434: 
Util constructor: 
2023-02-12 08:05:29,216 | INFO | 435: run QApplication .......
2023-02-12 08:05:29,216 | INFO | 435: run QApplication .......
2023-02-12 08:05:29,216 | INFO | 436: init screensize .......
2023-02-12 08:05:29,216 | INFO | 436: init screensize .......
2023-02-12 08:05:29,216 | INFO | 437: init components dict .......

2023-02-12 08:05:29,216 | INFO | 437: init components dict .......

2023-02-12 08:05:58,282 | INFO | 26: 
Controller constructor: 
2023-02-12 08:05:58,282 | INFO | 26: 
Controller constructor: 
2023-02-12 08:05:58,282 | INFO | 27: connect to DB .....
2023-02-12 08:05:58,282 | INFO | 27: connect to DB .....
2023-02-12 08:05:58,282 | INFO | 28: active DB cursor ..... 

2023-02-12 08:05:58,282 | INFO | 28: active DB cursor ..... 

2023-02-12 08:05:58,282 | INFO | 434: 
Util constructor: 
2023-02-12 08:05:58,282 | INFO | 434: 
Util constructor: 
2023-02-12 08:05:58,282 | INFO | 435: run QApplication .......
2023-02-12 08:05:58,282 | INFO | 435: run QApplication .......
2023-02-12 08:05:58,283 | INFO | 436: init screensize .......
2023-02-12 08:05:58,283 | INFO | 436: init screensize .......
2023-02-12 08:05:58,283 | INFO | 437: init components dict .......

2023-02-12 08:05:58,283 | INFO | 437: init components dict .......

2023-02-12 08:05:58,488 | INFO | 39: Run Cam Thread ...
2023-02-12 08:05:58,488 | INFO | 39: Run Cam Thread ...
2023-02-12 08:05:58,488 | INFO | 39: Run Cam Thread ...
2023-02-12 08:05:58,490 | INFO | 49: Run video capture from --> rtsp://admin:admin@192.168.100.121
2023-02-12 08:05:58,490 | INFO | 49: Run video capture from --> rtsp://admin:admin@192.168.100.121
2023-02-12 08:05:58,490 | INFO | 49: Run video capture from --> rtsp://admin:admin@192.168.100.121
2023-02-12 08:06:00,551 | INFO | 201: Run snapshot thread( standby waiting snapshot# command ) ...
2023-02-12 08:06:00,551 | INFO | 201: Run snapshot thread( standby waiting snapshot# command ) ...
2023-02-12 08:06:00,551 | INFO | 201: Run snapshot thread( standby waiting snapshot# command ) ...
2023-02-12 08:10:34,631 | INFO | 26: 
Controller constructor: 
2023-02-12 08:10:34,631 | INFO | 26: 
Controller constructor: 
2023-02-12 08:10:34,632 | INFO | 27: connect to DB .....
2023-02-12 08:10:34,632 | INFO | 27: connect to DB .....
2023-02-12 08:10:34,632 | INFO | 28: active DB cursor ..... 

2023-02-12 08:10:34,632 | INFO | 28: active DB cursor ..... 

2023-02-12 08:10:34,632 | INFO | 434: 
Util constructor: 
2023-02-12 08:10:34,632 | INFO | 434: 
Util constructor: 
2023-02-12 08:10:34,632 | INFO | 435: run QApplication .......
2023-02-12 08:10:34,632 | INFO | 435: run QApplication .......
2023-02-12 08:10:34,633 | INFO | 436: init screensize .......
2023-02-12 08:10:34,633 | INFO | 436: init screensize .......
2023-02-12 08:10:34,633 | INFO | 437: init components dict .......

2023-02-12 08:10:34,633 | INFO | 437: init components dict .......

2023-02-12 08:10:34,862 | INFO | 39: Run Cam Thread ...
2023-02-12 08:10:34,862 | INFO | 39: Run Cam Thread ...
2023-02-12 08:10:34,862 | INFO | 39: Run Cam Thread ...
2023-02-12 08:10:34,864 | INFO | 49: Run video capture from --> rtsp://admin:admin@192.168.100.121
2023-02-12 08:10:34,864 | INFO | 49: Run video capture from --> rtsp://admin:admin@192.168.100.121
2023-02-12 08:10:34,864 | INFO | 49: Run video capture from --> rtsp://admin:admin@192.168.100.121
2023-02-12 08:10:36,931 | INFO | 201: Run snapshot thread( standby waiting snapshot# command ) ...
2023-02-12 08:10:36,931 | INFO | 201: Run snapshot thread( standby waiting snapshot# command ) ...
2023-02-12 08:10:36,931 | INFO | 201: Run snapshot thread( standby waiting snapshot# command ) ...
2023-02-12 08:20:26,942 | INFO | 26: 
Controller constructor: 
2023-02-12 08:20:26,942 | INFO | 26: 
Controller constructor: 
2023-02-12 08:20:26,943 | INFO | 27: connect to DB .....
2023-02-12 08:20:26,943 | INFO | 27: connect to DB .....
2023-02-12 08:20:26,943 | INFO | 28: active DB cursor ..... 

2023-02-12 08:20:26,943 | INFO | 28: active DB cursor ..... 

2023-02-12 08:20:26,943 | INFO | 434: 
Util constructor: 
2023-02-12 08:20:26,943 | INFO | 434: 
Util constructor: 
2023-02-12 08:20:26,943 | INFO | 435: run QApplication .......
2023-02-12 08:20:26,943 | INFO | 435: run QApplication .......
2023-02-12 08:20:26,944 | INFO | 436: init screensize .......
2023-02-12 08:20:26,944 | INFO | 436: init screensize .......
2023-02-12 08:20:26,944 | INFO | 437: init components dict .......

2023-02-12 08:20:26,944 | INFO | 437: init components dict .......

2023-02-12 08:20:27,177 | INFO | 39: Run Cam Thread ...
2023-02-12 08:20:27,177 | INFO | 39: Run Cam Thread ...
2023-02-12 08:20:27,177 | INFO | 39: Run Cam Thread ...
2023-02-12 08:20:27,178 | INFO | 49: Run video capture from --> rtsp://admin:admin@192.168.100.121
2023-02-12 08:20:27,178 | INFO | 49: Run video capture from --> rtsp://admin:admin@192.168.100.121
2023-02-12 08:20:27,178 | INFO | 49: Run video capture from --> rtsp://admin:admin@192.168.100.121
2023-02-12 08:20:29,267 | INFO | 201: Run snapshot thread( standby waiting snapshot# command ) ...
